641,SuperU,49,Super U DOUE-LA-FONTAINE,Super_U_DOUE-LA-FONTAINE,49700 DOUE LA FONTAINE,Boulevard Du Docteur Lionet 49700 DOUE LA FONTAINE,47.19057846,-0.29041001,https://www.coursesu.com/?store=36122
642,SuperU,49,Super U DURTAL,Super_U_DURTAL,49430 DURTAL,13 Rue Des Freres Lumiere 49430 DURTAL,47.66256332,-0.245544,https://www.coursesu.com/?store=37072
643,SuperU,49,Super U GENNES,Super_U_GENNES,49350 GENNES VAL DE LOIRE,85 Rue Du Clos Baujon Route De Doue49350 GENNES VAL DE LOIRE,47.33441925,-0.23158,https://www.coursesu.com/?store=37218
644,SuperU,49,Super U LA POMMERAYE,Super_U_LA_POMMERAYE,49620 LA POMMERAYE,Zone Artisanale De Bourgneuf C C La Bottemoliere49620 LA POMMERAYE,47.34938049,-0.85721999,https://www.coursesu.com/?store=38524
645,SuperU,49,Super U LE LION-D'ANGERS GREZ-NEUV,Super_U_LE_LION-D_ANGERS_GREZ-NEUV,49220 GREZ NEUVILLE,Zac De La Gree Rue Du Lionnais49220 GREZ NEUVILLE,47.61354828,-0.70705003,https://www.coursesu.com/?store=38370
646,SuperU,49,Super U LONGUE-JUMELLES ,Super_U_LONGUE-JUMELLES_,49160 LONGUE-JUMELLES,800 Boulevard Du General De Gaulle 49160 LONGUE-JUMELLES,47.372863,-0.099658,https://www.coursesu.com/?store=36432
647,SuperU,49,Super U MAULEVRIER,Super_U_MAULEVRIER,49360 MAULEVRIER,Boulevard Edouard Colbert 49360 MAULEVRIER,47.01089859,-0.75016999,https://www.coursesu.com/?store=38109
648,SuperU,49,Super U MONTREUIL BELLAY ,Super_U_MONTREUIL_BELLAY_,49260 MONTREUIL BELLAY,329 Rue Estienvrin 49260 MONTREUIL BELLAY,47.12891006,-0.15188,https://www.coursesu.com/?store=38710
649,SuperU,49,Super U SAUMUR CHATEAU,Super_U_SAUMUR_CHATEAU,49400 SAUMUR,Rue Du Clos Coutard 49400 SAUMUR,47.25125122,-0.06881,https://www.coursesu.com/?store=37625
650,SuperU,49,Super U ST-BARTHELEMY BANCHAIS,Super_U_ST-BARTHELEMY_BANCHAIS,49124 ST BARTHELEMY D ANJOU,360 Rue Haute Des Banchais 49124 ST BARTHELEMY D ANJOU,47.48534012,-0.51109999,https://www.coursesu.com/?store=37307
651,SuperU,49,Super U ST-BARTHELEMY VERDUN,Super_U_ST-BARTHELEMY_VERDUN,49124 ST BARTHELEMY D ANJOU,9 Rue De Verdun 9 Rue De Verdun49124 ST BARTHELEMY D ANJOU,47.46765137,-0.49478999,https://www.coursesu.com/?store=37048
652,SuperU,49,Super U ST-GEORGES-SUR-LOIRE,Super_U_ST-GEORGES-SUR-LOIRE,49170 ST GEORGES SUR LOIRE,Zac Les Fougeres 49170 ST GEORGES SUR LOIRE,47.40045166,-0.75716001,https://www.coursesu.com/?store=35193
653,SuperU,49,Super U ST-MACAIRE-EN-MAUGES,Super_U_ST-MACAIRE-EN-MAUGES,49450 SAINT MACAIRE EN MAUGES,8 Rue Konrad Adenauer Ccal Au Pays Des Mauges49450 SAINT MACAIRE EN MAUGES,47.11412048,-0.98933798,https://www.coursesu.com/?store=38621
654,SuperU,49,Super U ST-SYLVAIN-D'ANJOU,Super_U_ST-SYLVAIN-D_ANJOU,49480 SAINT SYLVAIN D'ANJOU,Lieu Dit La Maison Blanche 49480 SAINT SYLVAIN D'ANJOU,47.51397324,-0.47401583,https://www.coursesu.com/?store=30639
655,SuperU,49,Super U THOUARCE,Super_U_THOUARCE,49380 THOUARCE,2 Boulevard De La Republique 49380 THOUARCE,47.27119064,-0.50463003,https://www.coursesu.com/?store=36106
656,SuperU,49,Super U TIERCE,Super_U_TIERCE,49125 TIERCE,6 Place Coubertin 49125 TIERCE,47.61557007,-0.46356499,https://www.coursesu.com/?store=38230
657,SuperU,49,Super U TRELAZE LA QUANTINIERE,Super_U_TRELAZE_LA_QUANTINIERE,49800 TRELAZE,2 Square Robert Surcouf 49800 TRELAZE,47.45336914,-0.4668,https://www.coursesu.com/?store=38157
658,SuperU,49,Super U TRELAZE PYRAMIDE,Super_U_TRELAZE_PYRAMIDE,49800 TRELAZE,220 Avenue Pierre Mendes France .49800 TRELAZE,47.44770813,-0.50922,https://www.coursesu.com/?store=37992
659,SuperU,49,Super U VERNOIL-LE FOURRIER,Super_U_VERNOIL-LE_FOURRIER,49390 VERNOIL LE FOURRIER,Route De Vernantes 49390 VERNOIL LE FOURRIER,47.39028168,0.07004,https://www.coursesu.com/?store=39857
660,SuperU,49,Super U VIHIERS,Super_U_VIHIERS,49310 VIHIERS,Zone Industrielle Des Courtils 49310 VIHIERS,47.14622879,-0.52024001,https://www.coursesu.com/?store=38559
661,SuperU,49,U Express ANGERS BEAUSSIER,U_Express_ANGERS_BEAUSSIER,49000 ANGERS,41 Rue De La Lande C C Beaussier49000 ANGERS,47.47674179,-0.59869999,https://www.coursesu.com/?store=37749
662,SuperU,49,U Express ANGERS CAPUCINS,U_Express_ANGERS_CAPUCINS,49100 ANGERS,4 Place De La Fraternite Quartier Des Hauts De St Aubin49100 ANGERS,47.49116898,-0.56084001,https://www.coursesu.com/?store=38384
663,SuperU,49,U Express ANGERS UNIVERSITE,U_Express_ANGERS_UNIVERSITE,49100 ANGERS,59 Rue De Rennes 49100 ANGERS,47.47652817,-0.54957002,https://www.coursesu.com/?store=38220
664,SuperU,49,U Express CHOLET,U_Express_CHOLET,49301 CHOLET CEDEX,30 Rue Bretonnaise Les Arcades Rouge Bp 1014649301 CHOLET CEDEX,47.06127167,-0.88417,https://www.coursesu.com/?store=38974
665,SuperU,50,Super U BEAUMONT HAGUE,Super_U_BEAUMONT_HAGUE,50440 LA HAGUE,7 RUE DU VIEUX CHEMIN BEAUMONT HAGUE50440 LA HAGUE,49.66302109,-1.83466995,https://www.coursesu.com/?store=23409
666,SuperU,50,Super U BRECEY,Super_U_BRECEY,50370 BRECEY,5 Rue Jeanne D Arc 50370 BRECEY,48.7220459,-1.16610098,https://www.coursesu.com/?store=20736
667,SuperU,50,Super U BREHAL ,Super_U_BREHAL_,50290 BREHAL,ROUTE DE MONTMARTIN 50290 BREHAL,48.90235138,-1.51387,https://www.coursesu.com/?store=20256
668,SuperU,50,Super U BRICQUEBEC-EN-COTENTIN ,Super_U_BRICQUEBEC-EN-COTENTIN_,50260 BRICQUEBEC-EN-COTENTIN,445 ROUTE DE VALOGNES 50260 BRICQUEBEC-EN-COTENTIN,49.476658,-1.620796,https://www.coursesu.com/?store=21104
669,SuperU,50,Super U LES PIEUX,Super_U_LES_PIEUX,50340 LES PIEUX,2 ROUTE DE FLAMANVILLE 50340 LES PIEUX,49.51189423,-1.81315398,https://www.coursesu.com/?store=20450
670,SuperU,50,Super U SARTILLY BAIE BOCAGE ,Super_U_SARTILLY_BAIE_BOCAGE_,50530 SARTILLY BAIE BOCAGE,ROUTE DE CAROLLES 50530 SARTILLY BAIE BOCAGE,48.75032043,-1.46319997,https://www.coursesu.com/?store=23441
671,SuperU,50,Super U ST SAUVEUR LE VICOMTE,Super_U_ST_SAUVEUR_LE_VICOMTE,50390 ST SAUVEUR LE VICOMTE,Avenue Du Senateur Foubert 50390 ST SAUVEUR LE VICOMTE,49.38545609,-1.53640473,https://www.coursesu.com/?store=20019
672,SuperU,50,Super U ST-JAMES,Super_U_ST-JAMES,50240 ST JAMES,Rue De Beaufour 50240 ST JAMES,48.52096176,-1.33981001,https://www.coursesu.com/?store=39237
673,SuperU,50,Super U STE MERE EGLISE ,Super_U_STE_MERE_EGLISE_,50480 STE MERE EGLISE,Zone Artisanale Les Crutelles 50480 STE MERE EGLISE,49.40491867,-1.32296801,https://www.coursesu.com/?store=20140
674,SuperU,50,U Express AGON COUTAINVILLE,U_Express_AGON_COUTAINVILLE,50230 AGON COUTAINVILLE,RUET DU GOULOT 50230 AGON COUTAINVILLE,49.04853821,-1.59335995,https://www.coursesu.com/?store=20051
675,SuperU,50,U Express CONDE SUR VIRE,U_Express_CONDE_SUR_VIRE,50890 CONDE SUR VIRE,10 RUE D ARGANCHY 50890 CONDE SUR VIRE,49.05894089,-1.03245997,https://www.coursesu.com/?store=23425
676,SuperU,50,U Express LA HAYE PESNEL ,U_Express_LA_HAYE_PESNEL_,50320 LA HAYE PESNEL,20 RUE DE LA LIBERATION 50320 LA HAYE PESNEL,48.79684067,-1.39792001,https://www.coursesu.com/?store=22348
677,SuperU,51,Hyper U REIMS VILLAGE,Hyper_U_REIMS_VILLAGE,51100 REIMS,Rue Jacques De La Giraudiere 51100 REIMS,49.24137115,4.08360004,https://www.coursesu.com/?store=68533
678,SuperU,51,Super U FRIGNICOURT,Super_U_FRIGNICOURT,51300 FRIGNICOURT,Avenue De Champagne 51300 FRIGNICOURT,48.71373749,4.58675289,https://www.coursesu.com/?store=65457
679,SuperU,51,Super U STE MENEHOULD,Super_U_STE_MENEHOULD,51800 STE MENEHOULD,Avenue De La Gare 51800 STE MENEHOULD,49.09059906,4.90329981,https://www.coursesu.com/?store=65436
680,SuperU,51,U Express REIMS COURCELLES,U_Express_REIMS_COURCELLES,51100 REIMS,108 Rue Du Mont D Arene Residence La City51100 REIMS,49.26162338,4.01946688,https://www.coursesu.com/?store=65461
681,SuperU,53,Hyper U EVRON ,Hyper_U_EVRON_,53600 EVRON,Rue De Laval 90 Rue Du Pre De La Lande - Hyper U53600 EVRON,48.14722061,-0.41316,https://www.coursesu.com/?store=36335
682,SuperU,53,Hyper U MAYENNE,Hyper_U_MAYENNE,53102 MAYENNE CEDEX,550 Boulevard Jean Monnet Bp 5653102 MAYENNE CEDEX,48.28466415,-0.62395602,https://www.coursesu.com/?store=36580
683,SuperU,53,Super U CRAON-ST-CLEMENT,Super_U_CRAON-ST-CLEMENT,53400 CRAON,Rue De L Europe Zone Artisanale De La Pepiniere53400 CRAON,47.84360886,-0.97136003,https://www.coursesu.com/?store=30213
684,SuperU,53,Super U ERNEE,Super_U_ERNEE,53500 ERNEE,Route De Laval Centre Commercial Des Semondieres53500 ERNEE,48.29172897,-0.92624003,https://www.coursesu.com/?store=30337
685,SuperU,53,Super U GORRON,Super_U_GORRON,53120 GORRON,La Promenade .53120 GORRON,48.40570831,-0.80694997,https://www.coursesu.com/?store=32518
686,SuperU,53,Super U LE BOURGNEUF-LA FORET,Super_U_LE_BOURGNEUF-LA_FORET,53410 LE BOURGNEUF LA FORET,ROUTE DE LAVAL 53410 LE BOURGNEUF LA FORET,48.15990067,-0.96797001,https://www.coursesu.com/?store=32771
687,SuperU,53,Super U MESLAY-DU-MAINE,Super_U_MESLAY-DU-MAINE,53170 MESLAY DU MAINE,Rue Des Tilleuls 53170 MESLAY DU MAINE,47.95523834,-0.55962998,https://www.coursesu.com/?store=38788
688,SuperU,53,Super U PRE-EN-PAIL,Super_U_PRE-EN-PAIL,53140 PRE EN PAIL ST SAMSON,Zone Artisanale Normandie Maine Rn 1253140 PRE EN PAIL ST SAMSON,48.46475983,-0.19126999,https://www.coursesu.com/?store=38060
689,SuperU,53,Super U VILLAINES LA JUHEL ,Super_U_VILLAINES_LA_JUHEL_,53700 VILLAINES LA JUHEL,9 RUE DU MAINE 53700 VILLAINES LA JUHEL,48.34083176,-0.27169001,https://www.coursesu.com/?store=33662
690,SuperU,53,U Express ARGENTRE,U_Express_ARGENTRE,53210 ARGENTRE,Chemin Des Marzelles 53210 ARGENTRE,48.0855217,-0.64349002,https://www.coursesu.com/?store=36661
691,SuperU,53,U Express BAZOUGES,U_Express_BAZOUGES,53200 CHATEAU GONTIER,2 Rue De Bretagne .53200 CHATEAU GONTIER,47.83412933,-0.72494102,https://www.coursesu.com/?store=37478
692,SuperU,53,U Express L'HUISSERIE,U_Express_L_HUISSERIE,53970 L HUISSERIE,Zone Artisanale De L Aubepin 53970 L HUISSERIE,48.02853012,-0.77477002,https://www.coursesu.com/?store=39903
693,SuperU,53,U Express LOIRON,U_Express_LOIRON,53320 LOIRON RUILLE,Rue D N 115 Lieu Dit Chantepie53320 LOIRON RUILLE,48.06684113,-0.93318999,https://www.coursesu.com/?store=38258
694,SuperU,54,Super U BRIEY,Super_U_BRIEY,54152 BRIEY CEDEX,Avenue Marguerite Puhl Demange Bp 9000154152 BRIEY CEDEX,49.25537109,5.94637012,https://www.coursesu.com/?store=65449
695,SuperU,54,Super U MAXEVILLE,Super_U_MAXEVILLE,54320 MAXEVILLE,Avenue De La Meurthe 54320 MAXEVILLE,48.70981979,6.17452002,https://www.coursesu.com/?store=65439
696,SuperU,54,Super U TOUL,Super_U_TOUL,54200 TOUL,250 Avenue Du Colonel Pechot. 54200 TOUL,48.6807518,5.88943005,https://www.coursesu.com/?store=68566
697,SuperU,55,Super U MONTMEDY,Super_U_MONTMEDY,55600 MONTMEDY,11 Avenue De Verdun 55600 MONTMEDY,49.5129509,5.37535,https://www.coursesu.com/?store=65452
698,SuperU,98,Marché U MONACO   ,Marché_U_MONACO___,98000 MONACO,7 Boulevard D Italie Les Abeilles98000 MONACO,43.74644852,7.43061018,https://www.coursesu.com/?store=90586
699,SuperU,98,Marché U MONACO    ,Marché_U_MONACO____,98000 MONACO,30 Boulevard Princesse Charlotte Immeuble Le Labor98000 MONACO,43.74163818,7.42594004,https://www.coursesu.com/?store=90466
700,SuperU,56,Hyper U ST AVE ,Hyper_U_ST_AVE_,56890 ST AVE,ROUTE DE PONTIVY ESPACE COMMERC DE COET DIGO56890 ST AVE,47.68376923,-2.76436996,https://www.coursesu.com/?store=30965
701,SuperU,56,Super U ARRADON,Super_U_ARRADON,56610 ARRADON,Lieu Dit La Breche 56610 ARRADON,47.6346817,-2.82257009,https://www.coursesu.com/?store=39288
702,SuperU,56,Super U AURAY,Super_U_AURAY,56400 AURAY,36 Avenue De L Ocean Porte Oceane56400 AURAY,47.66511917,-3.00342989,https://www.coursesu.com/?store=32216
703,SuperU,56,Super U BELLE-ILE-EN-MER,Super_U_BELLE-ILE-EN-MER,56360 BELLE ILE EN MER,Kersablen 56360 BELLE ILE EN MER,47.34080124,-3.17414999,https://www.coursesu.com/?store=37862
704,SuperU,56,Super U BELZ,Super_U_BELZ,56550 BELZ,15 RUE DES SPORTS 56550 BELZ,47.67388153,-3.17206001,https://www.coursesu.com/?store=32895
705,SuperU,56,Super U CARENTOIR,Super_U_CARENTOIR,56910 CARENTOIR,Rue Du Chene Heleuc 56910 CARENTOIR,47.80849838,-2.1296699,https://www.coursesu.com/?store=32577
706,SuperU,56,Super U GUIDEL,Super_U_GUIDEL,56520 GUIDEL,Route Des Plages 56520 GUIDEL,47.78646851,-3.49068999,https://www.coursesu.com/?store=37927
707,SuperU,56,Super U JOSSELIN,Super_U_JOSSELIN,56120 JOSSELIN,Parc D Activites C De Bellevue Espace Oxygene56120 JOSSELIN,47.96421051,-2.54311991,https://www.coursesu.com/?store=38028
708,SuperU,56,Super U MALANSAC,Super_U_MALANSAC,56220 MALANSAC,Parc D Activites De La Chaussee 56220 MALANSAC,47.66891861,-2.29798007,https://www.coursesu.com/?store=35185
709,SuperU,56,Super U MALESTROIT,Super_U_MALESTROIT,56140 MALESTROIT,Za Paviotaie Saint Marcel Bp 7256140 MALESTROIT,47.80332184,-2.40368009,https://www.coursesu.com/?store=38150
710,SuperU,56,Super U MAURON ,Super_U_MAURON_,56430 MAURON,Rue Madame De Sevigne 56430 MAURON,48.07745361,-2.29027295,https://www.coursesu.com/?store=36408
711,SuperU,56,Super U MUZILLAC,Super_U_MUZILLAC,56190 MUZILLAC,ZONE ESPACE LITTORAL56190 MUZILLAC,47.56018829,-2.51191998,https://www.coursesu.com/?store=30817
712,SuperU,56,Super U PLOERMEL,Super_U_PLOERMEL,56800 PLOERMEL,26 Avenue Georges Pompidou Zone Saint Denis56800 PLOERMEL,47.9306488,-2.38265991,https://www.coursesu.com/?store=38834
713,SuperU,56,Super U PLUVIGNER,Super_U_PLUVIGNER,56330 PLUVIGNER,Rue Abbe Le Marechal 56330 PLUVIGNER,47.77378845,-3.00450993,https://www.coursesu.com/?store=35487
714,SuperU,56,Super U PONT-SCORFF,Super_U_PONT-SCORFF,56620 PONT SCORFF,ROUTE DE LORIENT KERPUS56620 PONT SCORFF,47.82949066,-3.4029901,https://www.coursesu.com/?store=31023
715,SuperU,56,Super U PONTIVY ,Super_U_PONTIVY_,56300 PONTIVY,35 Rue Du General Quinivet 56300 PONTIVY,48.06898117,-2.97139502,https://www.coursesu.com/?store=38745
716,SuperU,56,Super U QUIBERON,Super_U_QUIBERON,56170 QUIBERON,116 Rue Du Port De Peche 56170 QUIBERON,47.48585129,-3.12095308,https://www.coursesu.com/?store=32151
717,SuperU,56,U Express LORIENT,U_Express_LORIENT,56100 LORIENT,87 Boulevard Cosmao Du Manoir 56100 LORIENT,47.75328827,-3.3754499,https://www.coursesu.com/?store=38517
718,SuperU,56,U Express VANNES,U_Express_VANNES,56000 VANNES,4 Passage Fareham Zac De Cliscouet56000 VANNES,47.63945007,-2.776685,https://www.coursesu.com/?store=37933
719,SuperU,57,Super U ALGRANGE,Super_U_ALGRANGE,57440 ALGRANGE,Rue De Knutange 57440 ALGRANGE,49.34989929,6.03953981,https://www.coursesu.com/?store=65033
720,SuperU,57,Super U BOULAY,Super_U_BOULAY,57220 BOULAY,Rue Du General Newinger Bp 2157220 BOULAY,49.17868042,6.49509001,https://www.coursesu.com/?store=65454
721,SuperU,57,Super U CLOUANGE,Super_U_CLOUANGE,57185 CLOUANGE,Zac Belle Fontaine 57185 CLOUANGE,49.25862122,6.08359003,https://www.coursesu.com/?store=65072
722,SuperU,57,Super U FAULQUEMONT,Super_U_FAULQUEMONT,57380 FAULQUEMONT,42 Rue De Crehange 57380 FAULQUEMONT,49.04930115,6.59236002,https://www.coursesu.com/?store=68505
723,SuperU,57,Super U FONTOY,Super_U_FONTOY,57650 FONTOY,Rue De Verdun Cd 5957650 FONTOY,49.35668182,5.9797101,https://www.coursesu.com/?store=65080
724,SuperU,57,Super U LEMUD,Super_U_LEMUD,57580 LEMUD,Rue De Metz 57580 LEMUD,49.02130127,6.38135004,https://www.coursesu.com/?store=65278
725,SuperU,57,Super U MONTIGNY LES METZ,Super_U_MONTIGNY_LES_METZ,57950 MONTIGNY LES METZ,28 Rue De Nomeny 57950 MONTIGNY LES METZ,49.08757401,6.15630102,https://www.coursesu.com/?store=65021
726,SuperU,57,Super U OETING,Super_U_OETING,57600 OETING,Rue De Sarreguemines Rd 3157600 OETING,49.17935944,6.91917992,https://www.coursesu.com/?store=68509
727,SuperU,57,Super U ROHRBACH LES BITCHE,Super_U_ROHRBACH_LES_BITCHE,57410 ROHRBACH LES BITCHE,Route De Strasbourg 57410 ROHRBACH LES BITCHE,49.04708099,7.28499985,https://www.coursesu.com/?store=60020
728,SuperU,57,Super U ROTH-HAMBACH,Super_U_ROTH-HAMBACH,57910 HAMBACH,89 Rue Principale 57910 HAMBACH,49.08731842,7.04026985,https://www.coursesu.com/?store=68506
729,SuperU,57,Super U SARRALBE,Super_U_SARRALBE,57430 SARRALBE,86 Route De Strasbourg 57430 SARRALBE,48.98641968,7.02732992,https://www.coursesu.com/?store=65007
730,SuperU,57,Super U ST JULIEN LES METZ,Super_U_ST_JULIEN_LES_METZ,57070 ST JULIEN LES METZ,Rue Francois Simon 57070 ST JULIEN LES METZ,49.12606049,6.19642019,https://www.coursesu.com/?store=65103
731,SuperU,57,Super U TALANGE,Super_U_TALANGE,57525 TALANGE,Zone Commerciale Du Triangle 57525 TALANGE,49.24123001,6.17250013,https://www.coursesu.com/?store=65460
732,SuperU,57,Super U VALMONT,Super_U_VALMONT,57730 VALMONT,Lieu Dit Herrenwald Rd 910a57730 VALMONT,49.07223129,6.69952011,https://www.coursesu.com/?store=65107
733,SuperU,59,Hyper U NIEPPE,Hyper_U_NIEPPE,59850 NIEPPE,DREVE DU BAILLY 59850 NIEPPE,50.68626022,2.84157991,https://www.coursesu.com/?store=25983
734,SuperU,59,Super U CAMPHIN-EN-PEVELE,Super_U_CAMPHIN-EN-PEVELE,59780 CAMPHIN EN PEVELE,GRAND RUE RD 9359780 CAMPHIN EN PEVELE,50.59949875,3.25356007,https://www.coursesu.com/?store=25999
735,SuperU,59,Super U GRAND FORT PHILIPPE,Super_U_GRAND_FORT_PHILIPPE,59153 GRAND FORT PHILIPPE,AVENUE PIERRE PLEUVET LE COCHON NOIR59153 GRAND FORT PHILIPPE,50.98912048,2.11126995,https://www.coursesu.com/?store=29520
736,SuperU,59,Super U HAZEBROUCK ,Super_U_HAZEBROUCK_,59190 HAZEBROUCK,88 RUE NOTRE DAME 59190 HAZEBROUCK,50.73070145,2.54351711,https://www.coursesu.com/?store=25932
737,SuperU,59,Super U HOUPLINES,Super_U_HOUPLINES,59116 HOUPLINES,18 PLACE DE LA REPUBLIQUE 59116 HOUPLINES,50.6898613,2.90162992,https://www.coursesu.com/?store=25924
738,SuperU,59,Super U LA MADELEINE ,Super_U_LA_MADELEINE_,59110 LA MADELEINE,10 Rue Bernard Ruyant 1059110 LA MADELEINE,50.661405,3.070232,https://www.coursesu.com/?store=25910
739,SuperU,59,Super U MERVILLE,Super_U_MERVILLE,59660 MERVILLE,102 ROUTE D ESTAIRES 59660 MERVILLE,50.64117813,2.6487,https://www.coursesu.com/?store=25969
740,SuperU,59,Super U ST PYTHON,Super_U_ST_PYTHON,59730 ST PYTHON,RUE DU PETIT SOLESMES 59730 ST PYTHON,50.18949127,3.48877001,https://www.coursesu.com/?store=26319
741,SuperU,59,Super U TERDEGHEM,Super_U_TERDEGHEM,59114 TERDEGHEM,ROUTE D'HAZEBROUCK 59114 TERDEGHEM,50.80381012,2.57714009,https://www.coursesu.com/?store=25975
742,SuperU,59,Super U WORMHOUT ,Super_U_WORMHOUT_,59470 WORMHOUT,747 ROUTE DE BERGUES 59470 WORMHOUT,50.89120865,2.46315002,https://www.coursesu.com/?store=21813
743,SuperU,60,Super U STE GENEVIEVE,Super_U_STE_GENEVIEVE,60730 STE GENEVIÈVE,118 RD 1001 CC LE CHATEAU60730 STE GENEVIÈVE,49.29045868,2.20140004,https://www.coursesu.com/?store=24324
744,SuperU,60,Super U THOUROTTE ,Super_U_THOUROTTE_,60150 THOUROTTE,AVENUE DE RIMBACH ZAC DU GROS GRELOT60150 THOUROTTE,49.47816849,2.86782002,https://www.coursesu.com/?store=26092
745,SuperU,61,Super U ALENCON,Super_U_ALENCON,61000 ALENCON,107 Avenue De Basingstoke .61000 ALENCON,48.44334793,0.098552,https://www.coursesu.com/?store=38208
746,SuperU,61,Super U ST LANGIS LES MORTAGNE ,Super_U_ST_LANGIS_LES_MORTAGNE_,61400 ST LANGIS LES MORTAGNE,LES PIECES SUR LA ROUTE 61400 ST LANGIS LES MORTAGNE,48.52735138,0.53130001,https://www.coursesu.com/?store=22755
747,SuperU,75,Super U PARIS CLICHY,Super_U_PARIS_CLICHY,75017 PARIS,103 AVENUE DE CLICHY 75017 PARIS,48.88939667,2.32218003,https://www.coursesu.com/?store=21872
748,SuperU,75,Super U PARIS CUSTINE,Super_U_PARIS_CUSTINE,75018 PARIS,48b Rue Custine Paris 18e Arrondissement75018 PARIS,48.889398,2.344778,https://www.coursesu.com/?store=20015
749,SuperU,75,Super U PARIS ORNANO,Super_U_PARIS_ORNANO,75018 PARIS,34 BOULEVARD ORNANO 125 RUE CLIGNANCOURT75018 PARIS,48.8936882,2.34796095,https://www.coursesu.com/?store=23180
750,SuperU,75,Super U PARIS PAUL BERT,Super_U_PARIS_PAUL_BERT,75011 PARIS,14 Rue Paul Bert 75011 PARIS,48.85187912,2.38469911,https://www.coursesu.com/?store=24162
751,SuperU,75,U Express PARIS CHAMPIONNET,U_Express_PARIS_CHAMPIONNET,75018 PARIS,193 RUE CHAMPIONNET 75018 PARIS,48.89408493,2.33232403,https://www.coursesu.com/?store=23158
752,SuperU,75,U Express PARIS DUFRENOY,U_Express_PARIS_DUFRENOY,75116 PARIS,14 RUE DUFRENOY 75116 PARIS,48.86634064,2.27326989,https://www.coursesu.com/?store=23301
753,SuperU,75,U Express PARIS FEDERATION,U_Express_PARIS_FEDERATION,75015 PARIS,50 RUE DE LA FEDERATION 75015 PARIS,48.85369873,2.29437995,https://www.coursesu.com/?store=23204
754,SuperU,75,U Express PARIS LAFAYETTE,U_Express_PARIS_LAFAYETTE,75009 PARIS,88 RUE LA FAYETTE 75009 PARIS,48.87693405,2.34811401,https://www.coursesu.com/?store=23316
755,SuperU,75,U Express PARIS OBERKAMPF,U_Express_PARIS_OBERKAMPF,75011 PARIS,46 Rue Oberkampf 75011 PARIS,48.86463547,2.3725369,https://www.coursesu.com/?store=24642
756,SuperU,75,U Express PARIS ORFILA,U_Express_PARIS_ORFILA,75020 PARIS,50 RUE ORFILA 75020 PARIS,48.86645889,2.39669991,https://www.coursesu.com/?store=23506
757,SuperU,75,U Express PARIS PETITS CARREAUX,U_Express_PARIS_PETITS_CARREAUX,75002 PARIS,15 Rue Des Petits Carreaux 75002 PARIS,48.86696243,2.34725904,https://www.coursesu.com/?store=24200
758,SuperU,75,U Express PARIS TOMBE ISSOIRE,U_Express_PARIS_TOMBE_ISSOIRE,75014 PARIS,88 RUE DE LA TOMBE ISSOIRE 75014 PARIS,48.8275795,2.3323741,https://www.coursesu.com/?store=23476
759,SuperU,62,Hyper U BARALLE MARQUION,Hyper_U_BARALLE_MARQUION,62860 BARALLE,LIEU DIT VALLEE DE LA SENSEE CD 93962860 BARALLE,50.21575928,3.06373,https://www.coursesu.com/?store=24286
760,SuperU,62,Hyper U BIACHE ST VAAST ,Hyper_U_BIACHE_ST_VAAST_,62118 BIACHE ST VAAST,RUE DU MARECHAL FOCH 62118 BIACHE ST VAAST,50.30842972,2.95007992,https://www.coursesu.com/?store=25827
761,SuperU,62,Hyper U VITRY EN ARTOIS,Hyper_U_VITRY_EN_ARTOIS,62490 VITRY EN ARTOIS,1 RUE DE BREBIERES LIEUDIT LE TREHOULT62490 VITRY EN ARTOIS,50.33184052,3.0004499,https://www.coursesu.com/?store=20442
762,SuperU,62,Super U LUMBRES ,Super_U_LUMBRES_,62380 LUMBRES,ROUTE D ACQUIN 62380 LUMBRES,50.71020126,2.11479998,https://www.coursesu.com/?store=24502
763,SuperU,63,Super U ARLANC,Super_U_ARLANC,63220 ARLANC,Route De Beurrieres 63220 ARLANC,45.41814041,3.72739005,https://www.coursesu.com/?store=66104
764,SuperU,63,Super U PONT DU CHATEAU,Super_U_PONT_DU_CHATEAU,63430 PONT DU CHATEAU,24 Avenue De Lyon 63430 PONT DU CHATEAU,45.79119873,3.26217008,https://www.coursesu.com/?store=68553
765,SuperU,63,Super U ST GERMAIN LEMBRON,Super_U_ST_GERMAIN_LEMBRON,63340 ST GERMAIN LEMBRON,Rue Des Coustilles 63340 ST GERMAIN LEMBRON,45.46094894,3.25572991,https://www.coursesu.com/?store=68537
766,SuperU,63,Super U VIC LE COMTE,Super_U_VIC_LE_COMTE,63270 VIC LE COMTE,2 Zac Des Meules 63270 VIC LE COMTE,45.64448166,3.23187995,https://www.coursesu.com/?store=66111
767,SuperU,64,Super U BENEJACQ,Super_U_BENEJACQ,64800 BENEJACQ,132 Rue Des Pyrenees 64800 BENEJACQ,43.18684006,-0.23965999,https://www.coursesu.com/?store=95173
768,SuperU,64,Super U GAN,Super_U_GAN,64290 GAN,123 Rue D Ossau 64290 GAN,43.21797943,-0.38393,https://www.coursesu.com/?store=95126
769,SuperU,64,Super U ORTHEZ,Super_U_ORTHEZ,64300 ORTHEZ,Route De Pau Parc Commercial Des Soarns Rn11764300 ORTHEZ,43.48249054,-0.74883997,https://www.coursesu.com/?store=95197
